Date,SitNum,Landmark,Bearing,Zone,Reticle,How.Measured,Min,Best,Max,Observer,How.Seen,Cue,Class,Species,Behavior,Demo,Calves,Acoustic,Comment,X,Y,KM,Boundary,Boundary.KM,Effort.Obs,Eff.Scan,Eye.Height
2021-09-11 07:09:31,1679,Gil Mtn (medium),160,6,1,Binocs,1,1,1,April Howeling,BigEyes,Splash,MarMam,Humpback,Active,NA,-1,No,NA,-129.366082818484,53.2270327378494,1.16859276374468,shore,5.11189256883022,1,1,7.84623333333333
2021-09-11 08:03:53,1680,CMP - Ferrybough Pt (medium),200,9.3,0.01,Big Eyes,1,1,1,Chenoah Shine,BigEyes,Blow,MarMam,Humpback,Travel-N,NA,-1,No,NA,-129.421007292184,53.156440028992,9.52794158231562,horizon,10.6292215707201,1,1,8.87583333333333
2021-09-11 08:10:05,1682,Pitt - Twartz (medium),293,10.9,0.2,Big Eyes,1,1,1,Chenoah Shine,BigEyes,Blow,MarMam,Humpback,Travel-S,NA,-1,Can't check now,NA,-129.46142639462,53.2595643200661,6.46492633123346,shore,9.34441118436885,1,1,8.94191666666667
2021-09-11 09:02:01,1683,Otter (medium),250,6,1.5,Binocs,1,1,1,April Howeling,Eye,Body,MarMam,Dall's porpoise,Travel-S,NA,-1,No,NA,-129.386458878946,53.233767573402,1.01898619019565,horizon,10.7526109571424,1,1,9.0831
2021-09-11 12:05:02,1685,Pitt - Union Pass (far),291,11,0.5,Big Eyes,1,1,1,April Howeling,BigEyes,Blow,MarMam,Humpback,Active,NA,-1,No,NA,-129.436961167416,53.2517877843246,4.62885468359273,shore,9.24337517529537,1,1,7.9974
2021-09-11 14:07:09,1688,Gil Mtn (medium),160,6,6,Big Eyes,1,1,1,April Howeling,Eye,Body,MarMam,Dall's porpoise,Active,NA,-1,No,NA,-129.368024265052,53.2302253083179,0.790496370270471,shore,5.09759057496382,1,1,5.9302
2021-09-11 14:21:27,1689,CMP - Southern Peaks (medium),175,2.5,4,Binocs,1,1,1,April Howeling,Eye,Blow,MarMam,Humpback,Travel-S,NA,-1,No,NA,-129.371721907482,53.2344277221788,0.276192526326013,horizon,8.55194056224532,1,1,5.7456
2021-09-11 18:07:31,1690,Pitt - Mt Hulke (far),300,8,1,Big Eyes,1,1,1,April Howeling,Eye,Blow,MarMam,Humpback,Travel-S,NA,-1,No,NA,-129.41026950328,53.2500890861014,2.93700445362155,horizon,9.05136284531296,1,1,6.43626666666667
2021-09-11 19:09:32,1691,Pitt - Mt Dory (medium),291,7.3,0.5,Big Eyes,1,1,1,Chenoah Shine,Eye,Blow,MarMam,Humpback,Milling,NA,-1,No,NA,-129.435780718744,53.2515172169761,4.54463298760238,shore,9.23650099848471,1,1,7.77106666666667
