Date,SitNum,Landmark,Bearing,Zone,Reticle,How.Measured,Min,Best,Max,Observer,How.Seen,Cue,Class,Species,Behavior,Demo,Calves,Acoustic,Comment,X,Y,KM,Boundary,Boundary.KM,Effort.Obs,Eff.Scan,Eye.Height
2021-09-26 08:23:17,1791,Pitt - Mt Dory (close),330,0.8,6.5,Binocs,1,1,1,Eadin O'Mahony,Eye,Blow,MarMam,Humpback,Travel-W,NA,-1,No,NA,-129.373859837791,53.238741627388,0.23666455521298,horizon,10.0032974763784,1,1,7.86126666666667
2021-09-26 09:18:41,1794,Pitt - Mt NicklBunk (close),273,1,7.5,Binocs,1,1,1,Eadin O'Mahony,Eye,Blow,MarMam,Humpback,Travel-N,NA,-1,Can't check now,NA,-129.375274198983,53.2370000446142,0.212832243293697,shore,8.07150358329305,1,1,8.12236666666667
2021-09-26 12:10:27,1795,Pitt - Cherry Islets (medium),294,3.4,1.2,Binocs,1,1,1,Eadin O'Mahony,Eye,Blow,MarMam,Humpback,Travel-S,NA,-1,No,NA,-129.385877250594,53.2405749168495,1.00574359304589,shore,9.42589073724142,1,1,7.3238
2021-09-26 13:07:33,1796,Pitt - Twartz (medium),301,5.2,1.4,Binocs,1,1,1,Eadin O'Mahony,Eye,Blow,MarMam,Humpback,Travel-N,NA,-1,Can't check now,NA,-129.382536869633,53.240658852869,0.81232121099813,horizon,9.20830530787195,1,1,6.6614
2021-09-26 14:11:06,1797,Farrant Shore (medium),337,5.8,1,Binocs,1,1,1,Eadin O'Mahony,Eye,Blow,MarMam,Humpback,Milling,NA,-1,Can't check now,NA,-129.377731815046,53.244864249964,0.962908571406521,shore,6.99046410739295,1,1,5.9668
2021-09-26 18:18:57,1798,N/A,236,-0.1,1.9,Big Eyes,1,1,1,Janie Wray,Eye,Blow,MarMam,Humpback,Robust,NA,-1,Can't check now,NA,-129.39832906218,53.2263017414203,2.10869487192837,shore,9.10991112197847,1,1,6.72245
