Date,SitNum,Landmark,Bearing,Zone,Reticle,How.Measured,Min,Best,Max,Observer,How.Seen,Cue,Class,Species,Behavior,Demo,Calves,Acoustic,Comment,X,Y,KM,Boundary,Boundary.KM,Effort.Obs,Eff.Scan,Eye.Height
2021-07-24 09:01:37,667,N/A,200,0.4,5,Binocs,1,1,1,Chenoah Shine,BigEyes,Body,MarMam,Humpback,Resting,NA,-1,No,NA,-129.374056917638,53.2336545932719,0.384361700968291,horizon,11.2999131783899,1,1,10.0312833333333
2021-07-24 12:02:52,668,N/A,323,0.1,40,Big Eyes,1,1,1,Grace Baer,BigEyes,Blow,MarMam,Humpback,Milling,NA,0,No,NA,-129.373474710681,53.2380051151754,0.154000127877298,horizon,9.01161777719333,1,1,6.37986666666667
2021-07-24 12:15:27,673,CMP - Bangarangs (close),215,0.3,22,Big Eyes,1,1,1,Grace Baer,BigEyes,Blow,MarMam,Humpback,Travel-S,NA,-1,No,NA,-129.374372453551,53.2349433064599,0.26583514526234,horizon,8.89477572019965,1,1,6.2155
2021-07-24 13:09:42,674,Pitt - MtNicklBunk (far),258,6.3,0.3,Big Eyes,1,1,1,Grace Baer,BigEyes,Blow,MarMam,Humpback,Travel-S,NA,-1,No,NA,-129.436933049053,53.2286324337726,4.41603616393014,horizon,8.52256801276337,1,1,5.7062
2021-07-24 14:08:21,679,CMP - Southern Peaks (close),189,0.1,40,Binocs,1,1,1,Grace Baer,Eye,Body,MarMam,Stellar's sea lion,Active,NA,0,No,NA,-129.372150774174,53.2366450265879,0.028729886351449,horizon,8.52372544446919,1,1,5.70775
2021-07-24 18:17:39,682,Pitt - Cherry Islets (medium),276,7.1,0.75,Big Eyes,2,2,2,Chenoah Shine,BigEyes,Blow,MarMam,Humpback,Active,NA,-1,No,NA,-129.434065309939,53.2407829449207,4.1512608695977,shore,8.30350170925137,1,1,8.9342
2021-07-24 18:22:45,684,Otter (far),234,8.9,0.25,Big Eyes,1,1,1,Chenoah Shine,BigEyes,Splash,MarMam,Humpback,Robust,NA,-1,Possibly,NA,-129.446285974706,53.2046105945147,6.10928849467575,shore,9.18140269668653,1,1,8.97125
2021-07-24 18:25:49,685,Otter (far),230,9.3,0.25,Big Eyes,1,1,1,Chenoah Shine,BigEyes,Splash,MarMam,Humpback,Travel-S,NA,-1,Possibly,NA,-129.442907567197,53.2013105464571,6.15824344799121,shore,9.43522197314984,1,1,8.99753333333333
2021-07-24 19:20:29,687,N/A,235,-0.1,0.01,Big Eyes,1,1,1,Chenoah Shine,BigEyes,Blow,MarMam,Humpback,Active,NA,-1,No,NA,-129.480973730439,53.1912166982153,8.8542921323591,shore,9.13820624530857,1,1,9.20645
