Date,SitNum,Landmark,Bearing,Zone,Reticle,How.Measured,Min,Best,Max,Observer,How.Seen,Cue,Class,Species,Behavior,Demo,Calves,Acoustic,Comment,X,Y,KM,Boundary,Boundary.KM,Effort.Obs,Eff.Scan,Eye.Height
2021-07-20 09:03:11,609,N/A,290,-0.1,20,Big Eyes,1,1,1,Janie Wray,BigEyes,Body,MarMam,Stellar's sea lion,Travel-E,NA,-1,No,NA,-129.376593274423,53.2378823632889,0.319681154991063,shore,9.35617223007673,1,1,6.8559
2021-07-20 12:10:52,611,N/A,161,4.1,1.8,Big Eyes,1,1,1,Grace Baer,BigEyes,Body,MarMam,Elephant seal,Active,NA,-1,No,NA,-129.361835751358,53.2190873452155,2.09655784727593,shore,5.35666785378075,1,1,7.08306666666667
