Date,SitNum,Landmark,Bearing,Zone,Reticle,How.Measured,Min,Best,Max,Observer,How.Seen,Cue,Class,Species,Behavior,Demo,Calves,Acoustic,Comment,X,Y,KM,Boundary,Boundary.KM,Effort.Obs,Eff.Scan,Eye.Height
2021-08-18 07:02:33,1222,N/A,156,-0.1,18,Big Eyes,1,1,1,Janie Wray,BigEyes,Body,MarMam,Stellar's sea lion,Travel-E,NA,-1,No,NA,-129.369655930689,53.2336369344186,0.397512994933573,shore,3.9426044891153,1,1,8.08195
2021-08-18 08:14:38,1225,N/A,182,0.9,2,Binocs,1,2,4,Chenoah Shine,BigEyes,Body,MarMam,Dall's porpoise,Active,NA,-1,No,NA,-129.372427446161,53.2310016714035,0.65682933350839,horizon,9.6806315063113,1,1,7.3623
2021-08-18 13:20:23,1226,N/A,256,0.2,26,Binocs,1,1,1,Grace Baer,Binocs,Body,MarMam,Harbour seal,Resting,NA,0,No,NA,-129.372953270475,53.2367701757066,0.0597212884423666,shore,8.85522652065853,1,1,7.69645
