Date,SitNum,Landmark,Bearing,Zone,Reticle,How.Measured,Min,Best,Max,Observer,How.Seen,Cue,Class,Species,Behavior,Demo,Calves,Acoustic,Comment,X,Y,KM,Boundary,Boundary.KM,Effort.Obs,Eff.Scan,Eye.Height
2021-08-20 08:07:49,1257,N/A,315,0.2,24,Big Eyes,1,1,1,Janie Wray,BigEyes,Blow,MarMam,Humpback,Active,NA,-1,Can't check now,NA,-129.375762885134,53.2391022036825,0.346611227858994,shore,9.09976482495819,1,1,8.89793333333333
2021-08-20 08:09:37,1258,N/A,217,-0.1,24,Big Eyes,1,1,1,Janie Wray,BigEyes,Blow,MarMam,Humpback,Travel-W,NA,-1,Can't check now,NA,-129.375207788936,53.2344183442752,0.345815726597929,shore,10.3215325046547,1,1,8.86975
2021-08-20 08:15:15,1259,N/A,187,-0.1,0.2,Big Eyes,4,4,4,Janie Wray,BigEyes,Heard,MarMam,Humpback,BubbleNet,NA,-1,Definitely,NA,-129.383981025871,53.1789044730186,6.50276908923324,horizon,10.5715329672097,1,1,8.77975
2021-08-20 08:59:07,1262,N/A,238,-0.1,0.05,Big Eyes,2,2,2,Janie Wray,BigEyes,Blow,MarMam,Humpback,BubbleNet,NA,-1,Definitely,NA,-129.471510716047,53.1996739109172,7.80934003783472,shore,9.4378293576908,1,1,8.05313333333333
2021-08-20 09:01:47,1264,N/A,290,-0.1,0.5,Big Eyes,5,5,5,Janie Wray,BigEyes,Body,MarMam,Dall's porpoise,Active,NA,-1,No,NA,-129.43750616092,53.2511337338144,4.63737730899511,shore,9.35051510647956,1,1,8.00668333333333
2021-08-20 09:04:52,1267,N/A,228,-0.1,0.6,Big Eyes,8,8,8,Janie Wray,BigEyes,Body,MarMam,Dall's porpoise,Active,NA,-1,No,NA,-129.420208039597,53.2109559517043,4.31343929009909,shore,9.57791516115441,1,1,7.95426666666667
2021-08-20 09:08:33,1269,N/A,156,-0.1,9,Big Eyes,1,1,1,Janie Wray,BigEyes,Blow,MarMam,Humpback,Travel-W,NA,-1,Can't check now,NA,-129.367799348182,53.2311411332149,0.701552298129302,shore,3.94742391454167,1,1,7.89665
